from	to	value	id
ANGPTL1	EFHD1	-0.8666666666666666	GSE62232_Non_tumoral
ANKRD22	EFHD1	-0.8545454545454544	GSE62232_Non_tumoral
ANKRD29	EFHD1	-0.806060606060606	GSE62232_Non_tumoral
APOLD1	EFHD1	0.8424242424242423	GSE62232_Non_tumoral
AQP8	EFHD1	-0.8475767323135548	GSE62232_Non_tumoral
AR	EFHD1	0.806060606060606	GSE62232_Non_tumoral
ASPA	EFHD1	0.9393939393939392	GSE62232_Non_tumoral
BCL2A1	EFHD1	0.8862587350511957	GSE62232_Non_tumoral
BTN3A3	EFHD1	-0.806060606060606	GSE62232_Non_tumoral
C5AR1	EFHD1	0.9272727272727271	GSE62232_Non_tumoral
CBLN3	EFHD1	-0.8267515394048878	GSE62232_Non_tumoral
CCNA2	EFHD1	-0.8814630383360936	GSE62232_Non_tumoral
CD109	EFHD1	-0.8545454545454544	GSE62232_Non_tumoral
CLIP4	EFHD1	0.9757575757575756	GSE62232_Non_tumoral
COL21A1	EFHD1	-0.9393939393939392	GSE62232_Non_tumoral
CP	EFHD1	-0.8424242424242423	GSE62232_Non_tumoral
CRHBP	EFHD1	-0.806060606060606	GSE62232_Non_tumoral
CRP	EFHD1	-0.8181818181818181	GSE62232_Non_tumoral
CXCL9	EFHD1	0.9272727272727271	GSE62232_Non_tumoral
CYP2A6	EFHD1	-0.9636363636363636	GSE62232_Non_tumoral
DBH-AS1	EFHD1	-0.8181818181818181	GSE62232_Non_tumoral
DOK5	EFHD1	-0.8181818181818181	GSE62232_Non_tumoral
DUSP10	EFHD1	-0.806060606060606	GSE62232_Non_tumoral
ADRB2	EFNB2	0.806060606060606	GSE62232_Non_tumoral
AGPAT9	EFNB2	-0.8303030303030301	GSE62232_Non_tumoral
AGTR1	EFNB2	-0.8545454545454544	GSE62232_Non_tumoral
ANG	EFNB2	-0.8424242424242423	GSE62232_Non_tumoral
ARRDC3	EFNB2	0.915151515151515	GSE62232_Non_tumoral
ASAP2	EFNB2	0.8936211492096948	GSE62232_Non_tumoral
BAMBI	EFNB2	-0.9515151515151513	GSE62232_Non_tumoral
CA2	EFNB2	-0.8787878787878787	GSE62232_Non_tumoral
CAP2	EFNB2	0.8424242424242423	GSE62232_Non_tumoral
CARD6	EFNB2	0.857146816588891	GSE62232_Non_tumoral
CES2	EFNB2	0.8909090909090908	GSE62232_Non_tumoral
CLEC4G	EFNB2	0.806060606060606	GSE62232_Non_tumoral
CMPK2	EFNB2	0.8109906863144086	GSE62232_Non_tumoral
CNGA1	EFNB2	-0.915151515151515	GSE62232_Non_tumoral
COL1A2	EFNB2	0.8545454545454544	GSE62232_Non_tumoral
COL4A1	EFNB2	0.915151515151515	GSE62232_Non_tumoral
COL4A2	EFNB2	0.9272727272727271	GSE62232_Non_tumoral
COL5A2	EFNB2	0.8909090909090908	GSE62232_Non_tumoral
CRYAA	EFNB2	0.8181818181818181	GSE62232_Non_tumoral
CTB-167B5.2	EFNB2	0.8787878787878787	GSE62232_Non_tumoral
CTNNA2	EFNB2	0.8389096502784892	GSE62232_Non_tumoral
CTSC	EFNB2	0.8303030303030301	GSE62232_Non_tumoral
CTSS	EFNB2	0.806060606060606	GSE62232_Non_tumoral
CXCL6	EFNB2	-0.8328305948416884	GSE62232_Non_tumoral
CYP4X1	EFNB2	-0.806060606060606	GSE62232_Non_tumoral
CYP7A1	EFNB2	0.806060606060606	GSE62232_Non_tumoral
CYP8B1	EFNB2	0.8545454545454544	GSE62232_Non_tumoral
CYYR1	EFNB2	0.8909090909090908	GSE62232_Non_tumoral
DISP1	EFNB2	-0.8909090909090908	GSE62232_Non_tumoral
AADAT	EGR1	-0.8181818181818181	GSE62232_Non_tumoral
APOA1	EGR1	-0.8181818181818181	GSE62232_Non_tumoral
ARID3A	EGR1	0.8787878787878787	GSE62232_Non_tumoral
BRIP1	EGR1	-0.8449887057152897	GSE62232_Non_tumoral
AURKA	EGR2	0.875383982899293	GSE62232_Non_tumoral
BEX1	EGR2	0.8683539855856867	GSE62232_Non_tumoral
BHMT	EGR2	-0.8328305948416884	GSE62232_Non_tumoral
C1orf168	EGR2	-0.8267515394048878	GSE62232_Non_tumoral
CXCL2	EGR2	-0.8510677611520904	GSE62232_Non_tumoral
CYP2B6	EGR2	-0.8814630383360936	GSE62232_Non_tumoral
CYP2B7P	EGR2	-0.8206724839680872	GSE62232_Non_tumoral
DFNA5	EGR2	0.8475609756097563	GSE62232_Non_tumoral
DHRS2	EGR2	0.8632258720256918	GSE62232_Non_tumoral
EFEMP1	EGR2	0.8145934285312866	GSE62232_Non_tumoral
AGR2	EGR3	0.8328305948416884	GSE62232_Non_tumoral
ALDH6A1	EGR3	-0.8085143730944859	GSE62232_Non_tumoral
APCDD1	EGR3	0.9510747836274879	GSE62232_Non_tumoral
ATP6V1C1	EGR3	-0.8693049274624923	GSE62232_Non_tumoral
AX747630	EGR3	-0.800152424503622	GSE62232_Non_tumoral
CCL2	EGR3	0.9483326481409007	GSE62232_Non_tumoral
CD24	EGR3	0.8449887057152897	GSE62232_Non_tumoral
CDC7	EGR3	0.8134594612376584	GSE62232_Non_tumoral
DNAJC12	EGR3	-0.8510677611520904	GSE62232_Non_tumoral
ADH4	EHHADH	0.8303030303030301	GSE62232_Non_tumoral
AFM	EHHADH	0.8303030303030301	GSE62232_Non_tumoral
ALDH1A1	EHHADH	0.915151515151515	GSE62232_Non_tumoral
ANGPTL3	EHHADH	0.903030303030303	GSE62232_Non_tumoral
APOH	EHHADH	0.8424242424242423	GSE62232_Non_tumoral
ART4	EHHADH	0.8545454545454544	GSE62232_Non_tumoral
CBR1	EHHADH	0.8303030303030301	GSE62232_Non_tumoral
CDC42EP5	EHHADH	-0.9013891403349071	GSE62232_Non_tumoral
CRYZ	EHHADH	0.8424242424242423	GSE62232_Non_tumoral
CYP4F2	EHHADH	0.8787878787878787	GSE62232_Non_tumoral
DMGDH	EHHADH	0.8787878787878787	GSE62232_Non_tumoral
DPYS	EHHADH	0.8510677611520904	GSE62232_Non_tumoral
ARG2	EIF1AY	-0.8828674456704914	GSE62232_Non_tumoral
C1orf168	EIF1AY	0.8396501581201875	GSE62232_Non_tumoral
CCDC113	EIF1AY	0.8467534127426602	GSE62232_Non_tumoral
CD55	EIF1AY	-0.8458240563416595	GSE62232_Non_tumoral
CPN2	EIF1AY	0.8026067687913557	GSE62232_Non_tumoral
CXCL16	EIF1AY	-0.8643457510060754	GSE62232_Non_tumoral
CYP1A1	EIF1AY	-0.8705196492275473	GSE62232_Non_tumoral
CYP26A1	EIF1AY	0.8458240563416595	GSE62232_Non_tumoral
DCPS	EIF1AY	-0.8211284634557717	GSE62232_Non_tumoral
DHRS2	EIF1AY	-0.8334762598987155	GSE62232_Non_tumoral
E2F8	EIF1AY	0.8956871529923643	GSE62232_Non_tumoral
ACOX2	EIF5A2	-0.8545454545454544	GSE62232_Non_tumoral
ACSM3	EIF5A2	-0.8545454545454544	GSE62232_Non_tumoral
ATP6V1C1	EIF5A2	-0.8303030303030301	GSE62232_Non_tumoral
C5AR1	EIF5A2	0.806060606060606	GSE62232_Non_tumoral
CCL2	EIF5A2	0.8303030303030301	GSE62232_Non_tumoral
CDK1	EIF5A2	-0.8909090909090908	GSE62232_Non_tumoral
CXCL1	EIF5A2	0.8181818181818181	GSE62232_Non_tumoral
CYP2C8	EIF5A2	-0.8424242424242423	GSE62232_Non_tumoral
DPT	EIF5A2	0.903030303030303	GSE62232_Non_tumoral
ABCB1	ELF3	-0.8303030303030301	GSE62232_Non_tumoral
ADH1B	ELF3	-0.8303030303030301	GSE62232_Non_tumoral
ALDOB	ELF3	-0.8545454545454544	GSE62232_Non_tumoral
AQP1	ELF3	0.8024353176576852	GSE62232_Non_tumoral
CRNDE	ELF3	0.875383982899293	GSE62232_Non_tumoral
CTHRC1	ELF3	-0.8334762598987155	GSE62232_Non_tumoral
DTX4	ELF3	0.8787878787878787	GSE62232_Non_tumoral
EDNRB	ELF3	-0.8424242424242423	GSE62232_Non_tumoral
ABCA6	ELOVL2	0.806060606060606	GSE62232_Non_tumoral
ACAA1	ELOVL2	0.8424242424242423	GSE62232_Non_tumoral
ACOT12	ELOVL2	0.9757575757575756	GSE62232_Non_tumoral
ACOX2	ELOVL2	0.8545454545454544	GSE62232_Non_tumoral
ACSM3	ELOVL2	0.8181818181818181	GSE62232_Non_tumoral
AGXT	ELOVL2	0.9636363636363636	GSE62232_Non_tumoral
AGXT2	ELOVL2	0.9393939393939392	GSE62232_Non_tumoral
AKR1C3	ELOVL2	0.9515151515151513	GSE62232_Non_tumoral
AKR1C4	ELOVL2	0.903030303030303	GSE62232_Non_tumoral
AKR7A3	ELOVL2	0.8181818181818181	GSE62232_Non_tumoral
ALPK2	ELOVL2	0.8424242424242423	GSE62232_Non_tumoral
ANGPTL1	ELOVL2	0.8666666666666666	GSE62232_Non_tumoral
ANKRD35	ELOVL2	0.8109906863144086	GSE62232_Non_tumoral
ANXA10	ELOVL2	0.806060606060606	GSE62232_Non_tumoral
APOA4	ELOVL2	0.8510677611520904	GSE62232_Non_tumoral
AVPR1A	ELOVL2	0.8545454545454544	GSE62232_Non_tumoral
BCL2A1	ELOVL2	-0.8616404368553292	GSE62232_Non_tumoral
BCO2	ELOVL2	0.8303030303030301	GSE62232_Non_tumoral
BTN3A3	ELOVL2	0.8666666666666666	GSE62232_Non_tumoral
C5AR1	ELOVL2	-0.9515151515151513	GSE62232_Non_tumoral
CAPN3	ELOVL2	0.8303030303030301	GSE62232_Non_tumoral
CAV2	ELOVL2	0.8545454545454544	GSE62232_Non_tumoral
CCNA2	ELOVL2	0.8024353176576852	GSE62232_Non_tumoral
CDS1	ELOVL2	-0.8666666666666666	GSE62232_Non_tumoral
CFHR5	ELOVL2	0.8666666666666666	GSE62232_Non_tumoral
CLEC4M	ELOVL2	0.8545454545454544	GSE62232_Non_tumoral
CLIP4	ELOVL2	-0.903030303030303	GSE62232_Non_tumoral
COL21A1	ELOVL2	0.8303030303030301	GSE62232_Non_tumoral
CP	ELOVL2	0.903030303030303	GSE62232_Non_tumoral
CRHBP	ELOVL2	0.8787878787878787	GSE62232_Non_tumoral
CRP	ELOVL2	0.8545454545454544	GSE62232_Non_tumoral
CYP2A6	ELOVL2	0.9515151515151513	GSE62232_Non_tumoral
CYP2A7	ELOVL2	0.8545454545454544	GSE62232_Non_tumoral
CYP2C8	ELOVL2	0.8424242424242423	GSE62232_Non_tumoral
DDX60	ELOVL2	0.806060606060606	GSE62232_Non_tumoral
DPT	ELOVL2	-0.8303030303030301	GSE62232_Non_tumoral
EBPL	ELOVL2	0.8666666666666666	GSE62232_Non_tumoral
ECHDC2	ELOVL2	0.8545454545454544	GSE62232_Non_tumoral
EFHD1	ELOVL2	-0.903030303030303	GSE62232_Non_tumoral
EIF5A2	ELOVL2	-0.8303030303030301	GSE62232_Non_tumoral
AF070581	ELOVL2-AS1	0.8658697553131279	GSE62232_Non_tumoral
AGBL2	ELOVL2-AS1	0.8787878787878787	GSE62232_Non_tumoral
AKR7A3	ELOVL2-AS1	0.8909090909090908	GSE62232_Non_tumoral
ALDH1L1	ELOVL2-AS1	-0.8909090909090908	GSE62232_Non_tumoral
ANGPTL1	ELOVL2-AS1	0.8181818181818181	GSE62232_Non_tumoral
ANKRD22	ELOVL2-AS1	0.9515151515151513	GSE62232_Non_tumoral
ANKRD29	ELOVL2-AS1	0.903030303030303	GSE62232_Non_tumoral
ANKRD36B	ELOVL2-AS1	0.8909090909090908	GSE62232_Non_tumoral
AQP8	ELOVL2-AS1	0.8109906863144086	GSE62232_Non_tumoral
AQP9	ELOVL2-AS1	-0.8666666666666666	GSE62232_Non_tumoral
ASAP2	ELOVL2-AS1	0.8024353176576852	GSE62232_Non_tumoral
ASCL1	ELOVL2-AS1	0.9636363636363636	GSE62232_Non_tumoral
ASPA	ELOVL2-AS1	-0.806060606060606	GSE62232_Non_tumoral
ATP6V0E2	ELOVL2-AS1	0.8303030303030301	GSE62232_Non_tumoral
C8orf4	ELOVL2-AS1	-0.8545454545454544	GSE62232_Non_tumoral
C9orf152	ELOVL2-AS1	0.8007466318804567	GSE62232_Non_tumoral
CA14	ELOVL2-AS1	-0.915151515151515	GSE62232_Non_tumoral
CBLN3	ELOVL2-AS1	0.9118583155200969	GSE62232_Non_tumoral
CCDC170	ELOVL2-AS1	0.8773666603699838	GSE62232_Non_tumoral
CD109	ELOVL2-AS1	0.903030303030303	GSE62232_Non_tumoral
CD14	ELOVL2-AS1	-0.8303030303030301	GSE62232_Non_tumoral
CGN	ELOVL2-AS1	0.8424242424242423	GSE62232_Non_tumoral
CIART	ELOVL2-AS1	0.8282832108387959	GSE62232_Non_tumoral
CNTN3	ELOVL2-AS1	0.8510677611520904	GSE62232_Non_tumoral
COL21A1	ELOVL2-AS1	0.8545454545454544	GSE62232_Non_tumoral
CYP1A2	ELOVL2-AS1	-0.915151515151515	GSE62232_Non_tumoral
CYP4X1	ELOVL2-AS1	-0.8181818181818181	GSE62232_Non_tumoral
CYTIP	ELOVL2-AS1	-0.8303030303030301	GSE62232_Non_tumoral
DBH-AS1	ELOVL2-AS1	0.9636363636363636	GSE62232_Non_tumoral
DDX60	ELOVL2-AS1	0.806060606060606	GSE62232_Non_tumoral
DOK5	ELOVL2-AS1	0.9636363636363636	GSE62232_Non_tumoral
ACSL1	ELOVL6	0.8909090909090908	GSE62232_Non_tumoral
ADD3	ELOVL6	0.8545454545454544	GSE62232_Non_tumoral
ADHFE1	ELOVL6	0.806060606060606	GSE62232_Non_tumoral
AGO2	ELOVL6	0.806060606060606	GSE62232_Non_tumoral
AGXT	ELOVL6	-0.8181818181818181	GSE62232_Non_tumoral
APOA4	ELOVL6	-0.9057792600832963	GSE62232_Non_tumoral
AR	ELOVL6	0.8909090909090908	GSE62232_Non_tumoral
ATHL1	ELOVL6	-0.903030303030303	GSE62232_Non_tumoral
BTN3A3	ELOVL6	-0.8181818181818181	GSE62232_Non_tumoral
C10orf10	ELOVL6	-0.8666666666666666	GSE62232_Non_tumoral
C1R	ELOVL6	-0.806060606060606	GSE62232_Non_tumoral
C1orf53	ELOVL6	0.8909090909090908	GSE62232_Non_tumoral
C7	ELOVL6	0.8424242424242423	GSE62232_Non_tumoral
CD1D	ELOVL6	0.915151515151515	GSE62232_Non_tumoral
CDKN3	ELOVL6	-0.8085143730944859	GSE62232_Non_tumoral
COL1A1	ELOVL6	-0.8303030303030301	GSE62232_Non_tumoral
COL5A3	ELOVL6	-0.8181818181818181	GSE62232_Non_tumoral
CRP	ELOVL6	-0.8787878787878787	GSE62232_Non_tumoral
CYP39A1	ELOVL6	0.8545454545454544	GSE62232_Non_tumoral
DAK	ELOVL6	0.9636363636363636	GSE62232_Non_tumoral
DPT	ELOVL6	0.8303030303030301	GSE62232_Non_tumoral
ABHD15	ELOVL7	-0.801256962397518	GSE62232_Non_tumoral
ACADSB	ELOVL7	-0.8563051506538361	GSE62232_Non_tumoral
ACOX2	ELOVL7	-0.801256962397518	GSE62232_Non_tumoral
ACSL5	ELOVL7	-0.8991204081865278	GSE62232_Non_tumoral
ADH1C	ELOVL7	-0.8134898931211443	GSE62232_Non_tumoral
AL132709.8	ELOVL7	-0.8167859417811731	GSE62232_Non_tumoral
APCDD1	ELOVL7	0.8061576622938244	GSE62232_Non_tumoral
ARRDC3	ELOVL7	-0.8318392892065836	GSE62232_Non_tumoral
ASPM	ELOVL7	0.9448030564181317	GSE62232_Non_tumoral
ATF5	ELOVL7	-0.9113533389101541	GSE62232_Non_tumoral
ATP6V1C1	ELOVL7	-0.8807710121010885	GSE62232_Non_tumoral
BHLHE40	ELOVL7	-0.8196063584829574	GSE62232_Non_tumoral
BHMT2	ELOVL7	-0.8440722199302099	GSE62232_Non_tumoral
C12orf75	ELOVL7	0.8769272280677097	GSE62232_Non_tumoral
C1QA	ELOVL7	-0.8563051506538361	GSE62232_Non_tumoral
C1QB	ELOVL7	-0.9358192003574065	GSE62232_Non_tumoral
C1QC	ELOVL7	-0.9052368735483409	GSE62232_Non_tumoral
CD163	ELOVL7	-0.8134898931211443	GSE62232_Non_tumoral
CDHR5	ELOVL7	-0.8073734277593311	GSE62232_Non_tumoral
CH25H	ELOVL7	0.8190338183884454	GSE62232_Non_tumoral
CLDN10	ELOVL7	0.8196063584829574	GSE62232_Non_tumoral
COL3A1	ELOVL7	-0.8440722199302099	GSE62232_Non_tumoral
COL5A2	ELOVL7	-0.8318392892065836	GSE62232_Non_tumoral
CPN2	ELOVL7	-0.8807710121010885	GSE62232_Non_tumoral
CTNNA2	ELOVL7	-0.8834522085987725	GSE62232_Non_tumoral
CYP2B7P	ELOVL7	-0.8073734277593311	GSE62232_Non_tumoral
CYP7A1	ELOVL7	-0.9113533389101541	GSE62232_Non_tumoral
DEFB132	ELOVL7	0.913086712402301	GSE62232_Non_tumoral
DNASE1L3	ELOVL7	-0.8379557545683967	GSE62232_Non_tumoral
ABCG1	EMCN	0.8303030303030301	GSE62232_Non_tumoral
ACE2	EMCN	-0.8424242424242423	GSE62232_Non_tumoral
ADRB2	EMCN	0.8787878787878787	GSE62232_Non_tumoral
AGPAT9	EMCN	-0.8545454545454544	GSE62232_Non_tumoral
AGTR1	EMCN	-0.8424242424242423	GSE62232_Non_tumoral
ARRDC3	EMCN	0.8666666666666666	GSE62232_Non_tumoral
ASAP2	EMCN	0.9118583155200969	GSE62232_Non_tumoral
ASL	EMCN	-0.8024353176576852	GSE62232_Non_tumoral
BAIAP2L1	EMCN	-0.8545454545454544	GSE62232_Non_tumoral
BAMBI	EMCN	-0.8909090909090908	GSE62232_Non_tumoral
BTN3A3	EMCN	0.806060606060606	GSE62232_Non_tumoral
C10orf10	EMCN	0.8181818181818181	GSE62232_Non_tumoral
CA14	EMCN	-0.806060606060606	GSE62232_Non_tumoral
CA2	EMCN	-0.806060606060606	GSE62232_Non_tumoral
CARD6	EMCN	0.8632258720256918	GSE62232_Non_tumoral
CASP1	EMCN	0.8545454545454544	GSE62232_Non_tumoral
CD14	EMCN	-0.8181818181818181	GSE62232_Non_tumoral
CDCA7L	EMCN	0.8145934285312866	GSE62232_Non_tumoral
CGN	EMCN	0.8303030303030301	GSE62232_Non_tumoral
CMPK2	EMCN	0.9024558013122741	GSE62232_Non_tumoral
COL4A1	EMCN	0.8181818181818181	GSE62232_Non_tumoral
COL5A2	EMCN	0.8666666666666666	GSE62232_Non_tumoral
COL5A3	EMCN	0.8424242424242423	GSE62232_Non_tumoral
CPS1-IT1	EMCN	-0.8389096502784892	GSE62232_Non_tumoral
CRHBP	EMCN	0.8181818181818181	GSE62232_Non_tumoral
CTB-167B5.2	EMCN	0.8303030303030301	GSE62232_Non_tumoral
CTNNA2	EMCN	0.8206724839680872	GSE62232_Non_tumoral
CTSS	EMCN	0.915151515151515	GSE62232_Non_tumoral
CYBRD1	EMCN	-0.8666666666666666	GSE62232_Non_tumoral
CYFIP2	EMCN	-0.806060606060606	GSE62232_Non_tumoral
CYP4X1	EMCN	-0.8303030303030301	GSE62232_Non_tumoral
CYP8B1	EMCN	0.806060606060606	GSE62232_Non_tumoral
CYYR1	EMCN	0.8909090909090908	GSE62232_Non_tumoral
EBPL	EMCN	0.806060606060606	GSE62232_Non_tumoral
EFNB2	EMCN	0.915151515151515	GSE62232_Non_tumoral
ACSL4	EMILIN1	-0.8328305948416884	GSE62232_Non_tumoral
CENPK	EMILIN1	0.8051446079563934	GSE62232_Non_tumoral
COX7B2	EMILIN1	-0.8301529459069331	GSE62232_Non_tumoral
ALDH8A1	ENC1	-0.8787878787878787	GSE62232_Non_tumoral
ALDOB	ENC1	-0.8424242424242423	GSE62232_Non_tumoral
ART4	ENC1	-0.806060606060606	GSE62232_Non_tumoral
CAMK1D	ENC1	0.806060606060606	GSE62232_Non_tumoral
CHI3L1	ENC1	0.8545454545454544	GSE62232_Non_tumoral
CRNDE	ENC1	0.8328305948416884	GSE62232_Non_tumoral
CTHRC1	ENC1	-0.8273023616772436	GSE62232_Non_tumoral
ELF3	ENC1	0.8666666666666666	GSE62232_Non_tumoral
ABCA6	ENPEP	0.8181818181818181	GSE62232_Non_tumoral
ACADSB	ENPEP	0.806060606060606	GSE62232_Non_tumoral
ACOT12	ENPEP	0.8303030303030301	GSE62232_Non_tumoral
ACOX2	ENPEP	0.8545454545454544	GSE62232_Non_tumoral
ACSM2B	ENPEP	0.8303030303030301	GSE62232_Non_tumoral
ACSM3	ENPEP	0.806060606060606	GSE62232_Non_tumoral
ADH6	ENPEP	0.8303030303030301	GSE62232_Non_tumoral
AF070581	ENPEP	0.8048930119812174	GSE62232_Non_tumoral
AGBL2	ENPEP	0.8303030303030301	GSE62232_Non_tumoral
AGXT	ENPEP	0.806060606060606	GSE62232_Non_tumoral
AGXT2	ENPEP	0.8909090909090908	GSE62232_Non_tumoral
AKR1C3	ENPEP	0.8545454545454544	GSE62232_Non_tumoral
AKR7A3	ENPEP	0.9515151515151513	GSE62232_Non_tumoral
ANGPTL1	ENPEP	0.9393939393939392	GSE62232_Non_tumoral
ANKRD22	ENPEP	0.8303030303030301	GSE62232_Non_tumoral
ANO1	ENPEP	0.903030303030303	GSE62232_Non_tumoral
APOL3	ENPEP	0.8303030303030301	GSE62232_Non_tumoral
AQP8	ENPEP	0.8536744066467459	GSE62232_Non_tumoral
ASCL1	ENPEP	0.8666666666666666	GSE62232_Non_tumoral
ATF5	ENPEP	0.8181818181818181	GSE62232_Non_tumoral
BCO2	ENPEP	0.8424242424242423	GSE62232_Non_tumoral
BHMT2	ENPEP	0.8181818181818181	GSE62232_Non_tumoral
C5AR1	ENPEP	-0.8181818181818181	GSE62232_Non_tumoral
CA14	ENPEP	-0.903030303030303	GSE62232_Non_tumoral
CALCRL	ENPEP	0.806060606060606	GSE62232_Non_tumoral
CAPN3	ENPEP	0.8787878787878787	GSE62232_Non_tumoral
CASP1	ENPEP	0.8666666666666666	GSE62232_Non_tumoral
CAV2	ENPEP	0.9393939393939392	GSE62232_Non_tumoral
CDO1	ENPEP	0.8303030303030301	GSE62232_Non_tumoral
CFHR5	ENPEP	0.8303030303030301	GSE62232_Non_tumoral
CIART	ENPEP	0.8896375227527807	GSE62232_Non_tumoral
CLEC1B	ENPEP	0.8181818181818181	GSE62232_Non_tumoral
CLEC4M	ENPEP	0.8545454545454544	GSE62232_Non_tumoral
CMPK2	ENPEP	0.8658697553131279	GSE62232_Non_tumoral
COL21A1	ENPEP	0.806060606060606	GSE62232_Non_tumoral
CRHBP	ENPEP	0.8545454545454544	GSE62232_Non_tumoral
CRIM1	ENPEP	0.8206724839680872	GSE62232_Non_tumoral
CTSS	ENPEP	0.8787878787878787	GSE62232_Non_tumoral
CXCL8	ENPEP	-0.8545454545454544	GSE62232_Non_tumoral
CYBRD1	ENPEP	-0.8666666666666666	GSE62232_Non_tumoral
CYFIP2	ENPEP	-0.8424242424242423	GSE62232_Non_tumoral
CYP1A2	ENPEP	-0.8181818181818181	GSE62232_Non_tumoral
CYP2A6	ENPEP	0.8545454545454544	GSE62232_Non_tumoral
CYP2C19	ENPEP	-0.8303030303030301	GSE62232_Non_tumoral
CYP2C8	ENPEP	0.8545454545454544	GSE62232_Non_tumoral
CYP2C9	ENPEP	0.8181818181818181	GSE62232_Non_tumoral
CYP3A43	ENPEP	0.915151515151515	GSE62232_Non_tumoral
CYP4X1	ENPEP	-0.8303030303030301	GSE62232_Non_tumoral
DDC	ENPEP	0.8303030303030301	GSE62232_Non_tumoral
DDX60	ENPEP	0.9515151515151513	GSE62232_Non_tumoral
DNASE1L3	ENPEP	0.8424242424242423	GSE62232_Non_tumoral
EBPL	ENPEP	0.9393939393939392	GSE62232_Non_tumoral
ECHDC2	ENPEP	0.8787878787878787	GSE62232_Non_tumoral
EFHD1	ENPEP	-0.806060606060606	GSE62232_Non_tumoral
ELOVL2	ENPEP	0.903030303030303	GSE62232_Non_tumoral
ELOVL2-AS1	ENPEP	0.806060606060606	GSE62232_Non_tumoral
AADAC	ENPP2	0.8787878787878787	GSE62232_Non_tumoral
ABCB4	ENPP2	0.806060606060606	GSE62232_Non_tumoral
ABCG5	ENPP2	0.9515151515151513	GSE62232_Non_tumoral
ABCG8	ENPP2	0.806060606060606	GSE62232_Non_tumoral
ACAA1	ENPP2	0.8666666666666666	GSE62232_Non_tumoral
ACSS3	ENPP2	0.9272727272727271	GSE62232_Non_tumoral
AFM	ENPP2	0.8424242424242423	GSE62232_Non_tumoral
AHSG	ENPP2	0.9393939393939392	GSE62232_Non_tumoral
AKR1C3	ENPP2	0.8181818181818181	GSE62232_Non_tumoral
AKR1C4	ENPP2	0.8787878787878787	GSE62232_Non_tumoral
APOLD1	ENPP2	-0.9272727272727271	GSE62232_Non_tumoral
AQP11	ENPP2	0.8181818181818181	GSE62232_Non_tumoral
C4BPA	ENPP2	0.8303030303030301	GSE62232_Non_tumoral
CBR1	ENPP2	0.8545454545454544	GSE62232_Non_tumoral
CCNA2	ENPP2	0.8328305948416884	GSE62232_Non_tumoral
CENPU	ENPP2	0.806060606060606	GSE62232_Non_tumoral
CSF2RB	ENPP2	-0.8024353176576852	GSE62232_Non_tumoral
CYP2A6	ENPP2	0.8181818181818181	GSE62232_Non_tumoral
DBF4	ENPP2	-0.806060606060606	GSE62232_Non_tumoral
DNM1	ENPP2	-0.8424242424242423	GSE62232_Non_tumoral
A1BG	ENPP3	-0.8787878787878787	GSE62232_Non_tumoral
ABCB4	ENPP3	-0.9878787878787877	GSE62232_Non_tumoral
ABCG5	ENPP3	-0.8909090909090908	GSE62232_Non_tumoral
ABCG8	ENPP3	-0.8303030303030301	GSE62232_Non_tumoral
ACSM2A	ENPP3	0.8303030303030301	GSE62232_Non_tumoral
ACSS3	ENPP3	-0.806060606060606	GSE62232_Non_tumoral
AMFR	ENPP3	-0.8666666666666666	GSE62232_Non_tumoral
AS3MT	ENPP3	-0.8545454545454544	GSE62232_Non_tumoral
BOK	ENPP3	-0.8181818181818181	GSE62232_Non_tumoral
C4BPA	ENPP3	-0.8303030303030301	GSE62232_Non_tumoral
CFHR4	ENPP3	0.8666666666666666	GSE62232_Non_tumoral
CHST9	ENPP3	-0.806060606060606	GSE62232_Non_tumoral
CPN1	ENPP3	-0.806060606060606	GSE62232_Non_tumoral
CUX2	ENPP3	0.8545454545454544	GSE62232_Non_tumoral
CXCL13	ENPP3	0.8370221386594626	GSE62232_Non_tumoral
CYP2E1	ENPP3	-0.915151515151515	GSE62232_Non_tumoral
DBF4	ENPP3	0.8666666666666666	GSE62232_Non_tumoral
DHODH	ENPP3	0.806060606060606	GSE62232_Non_tumoral
DNM1	ENPP3	0.9393939393939392	GSE62232_Non_tumoral
ENPP2	ENPP3	-0.8424242424242423	GSE62232_Non_tumoral
ANO5	ENPP4	0.8181818181818181	GSE62232_Non_tumoral
ARHGEF26	ENPP4	0.8181818181818181	GSE62232_Non_tumoral
CBLN4	ENPP4	-0.8181818181818181	GSE62232_Non_tumoral
DEPDC7	ENPP4	0.8666666666666666	GSE62232_Non_tumoral
ENC1	ENPP4	-0.806060606060606	GSE62232_Non_tumoral
ACADSB	ENPP5	-0.9297027349955934	GSE62232_Non_tumoral
ACOX2	ENPP5	-0.8807710121010885	GSE62232_Non_tumoral
ACSL5	ENPP5	-0.8563051506538361	GSE62232_Non_tumoral
ACSM3	ENPP5	-0.8379557545683967	GSE62232_Non_tumoral
ADH1C	ENPP5	-0.8685380813774624	GSE62232_Non_tumoral
AGR2	ENPP5	0.8134898931211443	GSE62232_Non_tumoral
ALDH6A1	ENPP5	-0.8318392892065836	GSE62232_Non_tumoral
APCDD1	ENPP5	0.8553886645713098	GSE62232_Non_tumoral
ASPM	ENPP5	0.837439072734253	GSE62232_Non_tumoral
